# step, loss_train, loss_test, metrics_test
1.610000000000000000e+04 1.705140785456767723e-03 4.682277812769406779e-03 8.847894234255949952e-03 2.544961432359254053e-02 3.093181793693471942e-10 2.501719196186970836e-10 1.694994592269660238e-08 2.973384871673808888e-08 1.318958306413048429e-03 2.401996354338314758e-03 5.394971993254480541e-03 1.553422545172096839e-02 1.705140785456767723e-03 4.682277812769406779e-03 8.847894234255949952e-03 2.544961432359254053e-02 3.093181793693471942e-10 2.501719196186970836e-10 1.694994592269660238e-08 2.973384871673808888e-08 1.318958306413048429e-03 2.401996354338314758e-03 5.394971993254480541e-03 1.553422545172096839e-02
1.645000000000000000e+04 1.677202034210366127e-03 4.643994653236452157e-03 8.898998884453154790e-03 2.540808936333987730e-02 8.066329982785418747e-10 6.104616222356237905e-10 1.477660364682906842e-10 2.269651578873247576e-08 1.334110721224105725e-03 2.382299849899016230e-03 5.383899921407042828e-03 1.544379396414231366e-02 1.677202034210366127e-03 4.643994653236452157e-03 8.898998884453154790e-03 2.540808936333987730e-02 8.066329982785418747e-10 6.104616222356237905e-10 1.477660364682906842e-10 2.269651578873247576e-08 1.334110721224105725e-03 2.382299849899016230e-03 5.383899921407042828e-03 1.544379396414231366e-02
1.680000000000000000e+04 1.682016201728513171e-03 4.623189590288437692e-03 8.942003504442798748e-03 2.531962121411734587e-02 4.079828173045518666e-08 3.648882641868011732e-09 6.201236584064891724e-10 4.070896879632039698e-10 1.329406250277094829e-03 2.390556374695700526e-03 5.374491196745199463e-03 1.548437011758511776e-02 1.682016201728513171e-03 4.623189590288437692e-03 8.942003504442798748e-03 2.531962121411734587e-02 4.079828173045518666e-08 3.648882641868011732e-09 6.201236584064891724e-10 4.070896879632039698e-10 1.329406250277094829e-03 2.390556374695700526e-03 5.374491196745199463e-03 1.548437011758511776e-02
1.715000000000000000e+04 1.677804136782994407e-03 4.637042913816841715e-03 8.895709965131989860e-03 2.531097553518575627e-02 3.548168284139436546e-11 3.622261374524456538e-10 1.397218385320893909e-11 1.378151355844834487e-09 1.334801073937969288e-03 2.383267329088182597e-03 5.374534540767528235e-03 1.550735612017120450e-02 1.677804136782994407e-03 4.637042913816841715e-03 8.895709965131989860e-03 2.531097553518575627e-02 3.548168284139436546e-11 3.622261374524456538e-10 1.397218385320893909e-11 1.378151355844834487e-09 1.334801073937969288e-03 2.383267329088182597e-03 5.374534540767528235e-03 1.550735612017120450e-02
1.750000000000000000e+04 1.699079201158620834e-03 4.612525764045865770e-03 8.923008759786375810e-03 2.532180903970261687e-02 4.872690166988284385e-09 6.807238551904388260e-09 1.125073031724242041e-10 1.133555032316183961e-10 1.318173935587408285e-03 2.370491649638597001e-03 5.373912270073119037e-03 1.550434736643006677e-02 1.699079201158620834e-03 4.612525764045865770e-03 8.923008759786375810e-03 2.532180903970261687e-02 4.872690166988284385e-09 6.807238551904388260e-09 1.125073031724242041e-10 1.133555032316183961e-10 1.318173935587408285e-03 2.370491649638597001e-03 5.373912270073119037e-03 1.550434736643006677e-02
1.785000000000000000e+04 1.764292658723141775e-03 4.623690567611447172e-03 8.822504678889677224e-03 2.521766732751820617e-02 2.740189166689689292e-06 6.909813199620430322e-08 1.071164085199202601e-07 9.288517481196754030e-08 1.322924932472007223e-03 2.513893960893713673e-03 5.495936045574050487e-03 1.558789348102642205e-02 1.764292658723141775e-03 4.623690567611447172e-03 8.822504678889677224e-03 2.521766732751820617e-02 2.740189166689689292e-06 6.909813199620430322e-08 1.071164085199202601e-07 9.288517481196754030e-08 1.322924932472007223e-03 2.513893960893713673e-03 5.495936045574050487e-03 1.558789348102642205e-02
1.820000000000000000e+04 1.679830249479294857e-03 4.626039749840813765e-03 8.888596353190057406e-03 2.529997733248951983e-02 5.787866687887003656e-09 1.344592959450449903e-08 7.164060897087637321e-10 1.906555769190973708e-11 1.335465994477864730e-03 2.395513084102564479e-03 5.364561244689680305e-03 1.551453989812487562e-02 1.679830249479294857e-03 4.626039749840813765e-03 8.888596353190057406e-03 2.529997733248951983e-02 5.787866687887003656e-09 1.344592959450449903e-08 7.164060897087637321e-10 1.906555769190973708e-11 1.335465994477864730e-03 2.395513084102564479e-03 5.364561244689680305e-03 1.551453989812487562e-02
1.855000000000000000e+04 1.692314785831985089e-03 4.635145350560816724e-03 8.913126014892764487e-03 2.530285724696332977e-02 1.616402860085844030e-07 3.061657180851841972e-08 1.242708142889274184e-09 3.761125987197677874e-09 1.315510551054446635e-03 2.385746518792324859e-03 5.359146019278835001e-03 1.550470213322272493e-02 1.692314785831985089e-03 4.635145350560816724e-03 8.913126014892764487e-03 2.530285724696332977e-02 1.616402860085844030e-07 3.061657180851841972e-08 1.242708142889274184e-09 3.761125987197677874e-09 1.315510551054446635e-03 2.385746518792324859e-03 5.359146019278835001e-03 1.550470213322272493e-02
1.890000000000000000e+04 1.735396281022946827e-03 4.751067368080921088e-03 8.692065368161989297e-03 2.536468313013098136e-02 8.259013049012337292e-06 2.949328309384703757e-08 3.598651707643831859e-07 3.535675140807850168e-07 1.319203407801456361e-03 2.346881625774349320e-03 5.430579692858277310e-03 1.556227021379122735e-02 1.735396281022946827e-03 4.751067368080921088e-03 8.692065368161989297e-03 2.536468313013098136e-02 8.259013049012337292e-06 2.949328309384703757e-08 3.598651707643831859e-07 3.535675140807850168e-07 1.319203407801456361e-03 2.346881625774349320e-03 5.430579692858277310e-03 1.556227021379122735e-02
1.925000000000000000e+04 1.652813997509863060e-03 4.586240733766294361e-03 9.182167008764641550e-03 2.524587868909557858e-02 1.444836735355964829e-06 3.858186386447233687e-08 1.500678265542445426e-07 6.581864499454831392e-07 1.344240190041728683e-03 2.403822009406510630e-03 5.359874413907454033e-03 1.539705970536073623e-02 1.652813997509863060e-03 4.586240733766294361e-03 9.182167008764641550e-03 2.524587868909557858e-02 1.444836735355964829e-06 3.858186386447233687e-08 1.500678265542445426e-07 6.581864499454831392e-07 1.344240190041728683e-03 2.403822009406510630e-03 5.359874413907454033e-03 1.539705970536073623e-02
1.960000000000000000e+04 1.667533553282019281e-03 4.756879399768449562e-03 8.527289586964260579e-03 2.546634652030923401e-02 3.241093933293310456e-07 1.537335827498270602e-07 8.026261769139165811e-08 2.288194681834947948e-07 1.354579216434067786e-03 2.389411674761364544e-03 5.490053709418962757e-03 1.553191220051190584e-02 1.667533553282019281e-03 4.756879399768449562e-03 8.527289586964260579e-03 2.546634652030923401e-02 3.241093933293310456e-07 1.537335827498270602e-07 8.026261769139165811e-08 2.288194681834947948e-07 1.354579216434067786e-03 2.389411674761364544e-03 5.490053709418962757e-03 1.553191220051190584e-02
1.995000000000000000e+04 1.723088586851311260e-03 4.666133504934790420e-03 8.783027265408988732e-03 2.513602874348798422e-02 6.099923362305227711e-08 1.658252972453966405e-06 3.965959617270091171e-09 1.413670318757719485e-06 1.546269651424888930e-03 2.477701372001142686e-03 5.412674138497724705e-03 1.571733501013270265e-02 1.723088586851311260e-03 4.666133504934790420e-03 8.783027265408988732e-03 2.513602874348798422e-02 6.099923362305227711e-08 1.658252972453966405e-06 3.965959617270091171e-09 1.413670318757719485e-06 1.546269651424888930e-03 2.477701372001142686e-03 5.412674138497724705e-03 1.571733501013270265e-02
2.030000000000000000e+04 1.711994864625757161e-03 4.765217147196354475e-03 8.810173632541815070e-03 2.502376880015341754e-02 1.265308606861588517e-05 9.624428174868767439e-07 9.536368784737780114e-09 3.866725828671403057e-06 1.345940426004371216e-03 2.389472499153910169e-03 5.382537054966794743e-03 1.579818517375664380e-02 1.711994864625757161e-03 4.765217147196354475e-03 8.810173632541815070e-03 2.502376880015341754e-02 1.265308606861588517e-05 9.624428174868767439e-07 9.536368784737780114e-09 3.866725828671403057e-06 1.345940426004371216e-03 2.389472499153910169e-03 5.382537054966794743e-03 1.579818517375664380e-02
2.065000000000000000e+04 1.650363001600789773e-03 4.631618885552156450e-03 8.861850178398619771e-03 2.535793005149740431e-02 1.589637219965169912e-06 3.177248321911906032e-07 3.974174237194025731e-11 5.227110905285056484e-08 1.374635949530237993e-03 2.421691715174491364e-03 5.380688831415567260e-03 1.543550856755804973e-02 1.650363001600789773e-03 4.631618885552156450e-03 8.861850178398619771e-03 2.535793005149740431e-02 1.589637219965169912e-06 3.177248321911906032e-07 3.974174237194025731e-11 5.227110905285056484e-08 1.374635949530237993e-03 2.421691715174491364e-03 5.380688831415567260e-03 1.543550856755804973e-02
2.100000000000000000e+04 1.680151139332415784e-03 4.637315418587113248e-03 8.945333615455132795e-03 2.523729913070463932e-02 1.846839258590799408e-09 1.486380455270966802e-08 8.348789948119758144e-09 3.934035402462703187e-09 1.330055981015193034e-03 2.379766556766874531e-03 5.358138469380491209e-03 1.552816422813948008e-02 1.680151139332415784e-03 4.637315418587113248e-03 8.945333615455132795e-03 2.523729913070463932e-02 1.846839258590799408e-09 1.486380455270966802e-08 8.348789948119758144e-09 3.934035402462703187e-09 1.330055981015193034e-03 2.379766556766874531e-03 5.358138469380491209e-03 1.552816422813948008e-02
2.135000000000000000e+04 1.671725024755176849e-03 4.693311450945806228e-03 8.921061958468643957e-03 2.521598988960524479e-02 1.579190271055933687e-07 5.262281147097499323e-07 1.783172908399878510e-08 9.380571301761228083e-08 1.338283600618802964e-03 2.365670757249046727e-03 5.377884184210487452e-03 1.553972640296354991e-02 1.671725024755176849e-03 4.693311450945806228e-03 8.921061958468643957e-03 2.521598988960524479e-02 1.579190271055933687e-07 5.262281147097499323e-07 1.783172908399878510e-08 9.380571301761228083e-08 1.338283600618802964e-03 2.365670757249046727e-03 5.377884184210487452e-03 1.553972640296354991e-02
2.170000000000000000e+04 1.688337915276047485e-03 4.617654975422743127e-03 9.007167006394844674e-03 2.519575006806715201e-02 6.970560721296965878e-07 6.495632316273111932e-09 3.476177134368032317e-08 4.219043627060700750e-07 1.335168793911152389e-03 2.381549703219125458e-03 5.287118051158484072e-03 1.559329212931022737e-02 1.688337915276047485e-03 4.617654975422743127e-03 9.007167006394844674e-03 2.519575006806715201e-02 6.970560721296965878e-07 6.495632316273111932e-09 3.476177134368032317e-08 4.219043627060700750e-07 1.335168793911152389e-03 2.381549703219125458e-03 5.287118051158484072e-03 1.559329212931022737e-02
2.205000000000000000e+04 1.681417482433926512e-03 4.611927849183640113e-03 9.147223054038587306e-03 2.506994202090490759e-02 9.514487863206856183e-08 1.989425248537071737e-07 1.541940090895059885e-07 2.580997747318898054e-08 1.326682437864788950e-03 2.385648612114963513e-03 5.325630863013095483e-03 1.557637045885013928e-02 1.681417482433926512e-03 4.611927849183640113e-03 9.147223054038587306e-03 2.506994202090490759e-02 9.514487863206856183e-08 1.989425248537071737e-07 1.541940090895059885e-07 2.580997747318898054e-08 1.326682437864788950e-03 2.385648612114963513e-03 5.325630863013095483e-03 1.557637045885013928e-02
2.240000000000000000e+04 1.627989828312471606e-03 4.654832241474980876e-03 8.906150575275431289e-03 2.530373352525472699e-02 7.649236356719019507e-07 3.333744927427436395e-09 2.783989411188954486e-07 1.169787068848339734e-07 1.384892918402126031e-03 2.421592147484129699e-03 5.401802987091910632e-03 1.544031982089215729e-02 1.627989828312471606e-03 4.654832241474980876e-03 8.906150575275431289e-03 2.530373352525472699e-02 7.649236356719019507e-07 3.333744927427436395e-09 2.783989411188954486e-07 1.169787068848339734e-07 1.384892918402126031e-03 2.421592147484129699e-03 5.401802987091910632e-03 1.544031982089215729e-02
2.275000000000000000e+04 1.673678121722589314e-03 4.627034155894165987e-03 8.889695711419551283e-03 2.526350876718197816e-02 1.606819942667237432e-06 8.149826433319929372e-08 7.838817888216954582e-11 6.265599392457189151e-09 1.350221028528607618e-03 2.385718211273483297e-03 5.369007802686078488e-03 1.553869517444434953e-02 1.673678121722589314e-03 4.627034155894165987e-03 8.889695711419551283e-03 2.526350876718197816e-02 1.606819942667237432e-06 8.149826433319929372e-08 7.838817888216954582e-11 6.265599392457189151e-09 1.350221028528607618e-03 2.385718211273483297e-03 5.369007802686078488e-03 1.553869517444434953e-02
2.310000000000000000e+04 1.627018057073707129e-03 4.866775967930645624e-03 8.312281565223575766e-03 2.536518291992927165e-02 1.070419507180292493e-05 4.222776771411113533e-06 1.423570287028852288e-07 3.283365397815802344e-06 1.414746394822171197e-03 2.406401292745726384e-03 5.626762418019224700e-03 1.576202707715214021e-02 1.627018057073707129e-03 4.866775967930645624e-03 8.312281565223575766e-03 2.536518291992927165e-02 1.070419507180292493e-05 4.222776771411113533e-06 1.423570287028852288e-07 3.283365397815802344e-06 1.414746394822171197e-03 2.406401292745726384e-03 5.626762418019224700e-03 1.576202707715214021e-02
2.345000000000000000e+04 1.673375487810943281e-03 4.660819822634599402e-03 8.933117066462711170e-03 2.521736513311947925e-02 2.875365398047997632e-06 1.652220281966109495e-07 4.716824955940718545e-11 3.184055216811807284e-07 1.357534540672398864e-03 2.372693332817628429e-03 5.370300583003378807e-03 1.553234316449446893e-02 1.673375487810943281e-03 4.660819822634599402e-03 8.933117066462711170e-03 2.521736513311947925e-02 2.875365398047997632e-06 1.652220281966109495e-07 4.716824955940718545e-11 3.184055216811807284e-07 1.357534540672398864e-03 2.372693332817628429e-03 5.370300583003378807e-03 1.553234316449446893e-02
2.380000000000000000e+04 1.612708877775134936e-03 4.676689230740272742e-03 8.644916306031157766e-03 2.538419525212804242e-02 5.096953888482540362e-06 1.006905444808062336e-07 7.606829663685001140e-07 2.008205786480847337e-07 1.438697652304063912e-03 2.413985477658830894e-03 5.461181711931554356e-03 1.552882516944408681e-02 1.612708877775134936e-03 4.676689230740272742e-03 8.644916306031157766e-03 2.538419525212804242e-02 5.096953888482540362e-06 1.006905444808062336e-07 7.606829663685001140e-07 2.008205786480847337e-07 1.438697652304063912e-03 2.413985477658830894e-03 5.461181711931554356e-03 1.552882516944408681e-02
2.415000000000000000e+04 1.711950768582965994e-03 4.340150872515392486e-03 9.928648514306654543e-03 2.471696987687778402e-02 4.186738536630983751e-06 1.327327565768841135e-06 5.506618223415997856e-06 4.504907284797493813e-06 1.346963569349377606e-03 2.499084363471281659e-03 5.400241904927578253e-03 1.560488524855850254e-02 1.711950768582965994e-03 4.340150872515392486e-03 9.928648514306654543e-03 2.471696987687778402e-02 4.186738536630983751e-06 1.327327565768841135e-06 5.506618223415997856e-06 4.504907284797493813e-06 1.346963569349377606e-03 2.499084363471281659e-03 5.400241904927578253e-03 1.560488524855850254e-02
2.450000000000000000e+04 1.642207004904464767e-03 4.590778171054624678e-03 8.739146677113760614e-03 2.547954113472139515e-02 1.504258866785574368e-06 2.409106533688120911e-06 6.062765177608807677e-07 6.988294362341441897e-09 1.487300478967392217e-03 2.472701931305352607e-03 5.388862731164591885e-03 1.542490417221858284e-02 1.642207004904464767e-03 4.590778171054624678e-03 8.739146677113760614e-03 2.547954113472139515e-02 1.504258866785574368e-06 2.409106533688120911e-06 6.062765177608807677e-07 6.988294362341441897e-09 1.487300478967392217e-03 2.472701931305352607e-03 5.388862731164591885e-03 1.542490417221858284e-02
2.485000000000000000e+04 1.724278299173297993e-03 4.808385193184067791e-03 8.796944410852941196e-03 2.529293389855506030e-02 4.312619236112314678e-07 4.326353500544034388e-08 1.581932769446434238e-07 5.577917818094905635e-07 1.321754705312643647e-03 2.270870398760849781e-03 5.507071095960183911e-03 1.550448209880297447e-02 1.724278299173297993e-03 4.808385193184067791e-03 8.796944410852941196e-03 2.529293389855506030e-02 4.312619236112314678e-07 4.326353500544034388e-08 1.581932769446434238e-07 5.577917818094905635e-07 1.321754705312643647e-03 2.270870398760849781e-03 5.507071095960183911e-03 1.550448209880297447e-02
2.520000000000000000e+04 1.757014153154465774e-03 4.881754802496847054e-03 8.623625232759364947e-03 2.542908153825674047e-02 9.920695167048599879e-06 8.617102828583505470e-07 2.251830940510797908e-06 7.192058921914274841e-09 1.282460811615306236e-03 2.252510415349716529e-03 5.436719538617276228e-03 1.553981385866457302e-02 1.757014153154465774e-03 4.881754802496847054e-03 8.623625232759364947e-03 2.542908153825674047e-02 9.920695167048599879e-06 8.617102828583505470e-07 2.251830940510797908e-06 7.192058921914274841e-09 1.282460811615306236e-03 2.252510415349716529e-03 5.436719538617276228e-03 1.553981385866457302e-02
2.555000000000000000e+04 1.634254958730963240e-03 4.448487239202142569e-03 9.021353555772737912e-03 2.526226909466239637e-02 1.902765904607247875e-06 2.562345051525772050e-06 1.198932197441512673e-07 1.497800925444429981e-07 1.444614394421043233e-03 2.553330952319353073e-03 5.299567217394921328e-03 1.549354201839943553e-02 1.634254958730963240e-03 4.448487239202142569e-03 9.021353555772737912e-03 2.526226909466239637e-02 1.902765904607247875e-06 2.562345051525772050e-06 1.198932197441512673e-07 1.497800925444429981e-07 1.444614394421043233e-03 2.553330952319353073e-03 5.299567217394921328e-03 1.549354201839943553e-02
2.590000000000000000e+04 1.690096270571231308e-03 4.590896983336616687e-03 8.828620824739430092e-03 2.514260254187843449e-02 4.076547824872166763e-09 1.300703093085653868e-06 2.722358513322176326e-06 2.333550314960002958e-06 1.383674467186975406e-03 2.490381897925206256e-03 5.374517196853643292e-03 1.567584214543821589e-02 1.690096270571231308e-03 4.590896983336616687e-03 8.828620824739430092e-03 2.514260254187843449e-02 4.076547824872166763e-09 1.300703093085653868e-06 2.722358513322176326e-06 2.333550314960002958e-06 1.383674467186975406e-03 2.490381897925206256e-03 5.374517196853643292e-03 1.567584214543821589e-02
2.625000000000000000e+04 1.716779219946034567e-03 4.458536162712609802e-03 8.758366147091509180e-03 2.565887639277788027e-02 4.034468806594029928e-06 2.895399528898158832e-06 4.084328200538051237e-06 5.466590480683240337e-09 1.460076700411771806e-03 2.534822714375971082e-03 5.351880417976265410e-03 1.538697634589487190e-02 1.716779219946034567e-03 4.458536162712609802e-03 8.758366147091509180e-03 2.565887639277788027e-02 4.034468806594029928e-06 2.895399528898158832e-06 4.084328200538051237e-06 5.466590480683240337e-09 1.460076700411771806e-03 2.534822714375971082e-03 5.351880417976265410e-03 1.538697634589487190e-02
2.660000000000000000e+04 1.730245850201835630e-03 4.556900887765239806e-03 9.249283054745725818e-03 2.509386062178677046e-02 2.518432489015498912e-06 8.371365762829105611e-06 2.431816636159859205e-06 2.940803713327002673e-06 1.293734647148839885e-03 2.375053753986374437e-03 5.323826246254900404e-03 1.552575656774907858e-02 1.730245850201835630e-03 4.556900887765239806e-03 9.249283054745725818e-03 2.509386062178677046e-02 2.518432489015498912e-06 8.371365762829105611e-06 2.431816636159859205e-06 2.940803713327002673e-06 1.293734647148839885e-03 2.375053753986374437e-03 5.323826246254900404e-03 1.552575656774907858e-02
2.695000000000000000e+04 1.596555605832493483e-03 4.553355209333570693e-03 9.075619644619337123e-03 2.516864863598906529e-02 3.899470333746960617e-06 9.886945517255309274e-06 2.034628353814537114e-09 7.283692454466774423e-07 1.473391875488122647e-03 2.474809933110344758e-03 5.304415552237413609e-03 1.553242030107461827e-02 1.596555605832493483e-03 4.553355209333570693e-03 9.075619644619337123e-03 2.516864863598906529e-02 3.899470333746960617e-06 9.886945517255309274e-06 2.034628353814537114e-09 7.283692454466774423e-07 1.473391875488122647e-03 2.474809933110344758e-03 5.304415552237413609e-03 1.553242030107461827e-02
2.730000000000000000e+04 1.680005051553913956e-03 4.696783764788151593e-03 8.884841388280653382e-03 2.525115915607331618e-02 2.628454461065059109e-06 1.184369103107593896e-08 3.421279911271701636e-07 6.840136068722538561e-08 1.360357428000288828e-03 2.358307445433169974e-03 5.411643218916711850e-03 1.548604988326683987e-02 1.680005051553913956e-03 4.696783764788151593e-03 8.884841388280653382e-03 2.525115915607331618e-02 2.628454461065059109e-06 1.184369103107593896e-08 3.421279911271701636e-07 6.840136068722538561e-08 1.360357428000288828e-03 2.358307445433169974e-03 5.411643218916711850e-03 1.548604988326683987e-02
2.765000000000000000e+04 1.624851010260347983e-03 4.687852602755782083e-03 8.513742370689077882e-03 2.558766411494144480e-02 4.030443994323508123e-10 1.014092345324420852e-06 5.923729234741533127e-09 3.825640133943944266e-07 1.424186213847135124e-03 2.450164373120078138e-03 5.525501644113106972e-03 1.537447258681696495e-02 1.624851010260347983e-03 4.687852602755782083e-03 8.513742370689077882e-03 2.558766411494144480e-02 4.030443994323508123e-10 1.014092345324420852e-06 5.923729234741533127e-09 3.825640133943944266e-07 1.424186213847135124e-03 2.450164373120078138e-03 5.525501644113106972e-03 1.537447258681696495e-02
2.800000000000000000e+04 1.681322102923522637e-03 4.637448862463911664e-03 8.898166587119784102e-03 2.526747124919255516e-02 5.011512689655678817e-11 1.037268620613774199e-10 3.936480291949193649e-12 6.858875527213686168e-12 1.334689421226476456e-03 2.383789931154802876e-03 5.362116322257221880e-03 1.551348944021255401e-02 1.681322102923522637e-03 4.637448862463911664e-03 8.898166587119784102e-03 2.526747124919255516e-02 5.011512689655678817e-11 1.037268620613774199e-10 3.936480291949193649e-12 6.858875527213686168e-12 1.334689421226476456e-03 2.383789931154802876e-03 5.362116322257221880e-03 1.551348944021255401e-02
2.835000000000000000e+04 1.662740658190377425e-03 4.579525781973998663e-03 8.901034896135216756e-03 2.548217919151719510e-02 1.073431542658755004e-05 2.290295895892017940e-08 1.117368122502931097e-05 2.282764679241508436e-06 1.554950861123302044e-03 2.430256660597816462e-03 5.378149675256962796e-03 1.531482896661296757e-02 1.662740658190377425e-03 4.579525781973998663e-03 8.901034896135216756e-03 2.548217919151719510e-02 1.073431542658755004e-05 2.290295895892017940e-08 1.117368122502931097e-05 2.282764679241508436e-06 1.554950861123302044e-03 2.430256660597816462e-03 5.378149675256962796e-03 1.531482896661296757e-02
2.870000000000000000e+04 1.639920505402575699e-03 4.520167057879649272e-03 9.030736287004162768e-03 2.540553205478882776e-02 6.603151549773280781e-07 7.096682539985012486e-08 1.798206440229138992e-06 4.510950405658556652e-07 1.389715833978555836e-03 2.535986941439612088e-03 5.190961745952047540e-03 1.546003800158229739e-02 1.639920505402575699e-03 4.520167057879649272e-03 9.030736287004162768e-03 2.540553205478882776e-02 6.603151549773280781e-07 7.096682539985012486e-08 1.798206440229138992e-06 4.510950405658556652e-07 1.389715833978555836e-03 2.535986941439612088e-03 5.190961745952047540e-03 1.546003800158229739e-02
2.905000000000000000e+04 1.666145154478485511e-03 4.326378131701156572e-03 9.294647479125095133e-03 2.543493811266890267e-02 1.184783302571980874e-05 1.114369381545878167e-05 7.888878565898624069e-06 1.436112646294750819e-07 1.432906289052233171e-03 2.647754382619773965e-03 5.186161766561237993e-03 1.548405610742559918e-02 1.666145154478485511e-03 4.326378131701156572e-03 9.294647479125095133e-03 2.543493811266890267e-02 1.184783302571980874e-05 1.114369381545878167e-05 7.888878565898624069e-06 1.436112646294750819e-07 1.432906289052233171e-03 2.647754382619773965e-03 5.186161766561237993e-03 1.548405610742559918e-02
2.940000000000000000e+04 1.697940066593183655e-03 4.721221403505984973e-03 8.798599188474268140e-03 2.524392408846455951e-02 2.419497072796332602e-10 3.303441091497488423e-08 6.941911302476282497e-07 3.464724962278137478e-09 1.332838652185276522e-03 2.344627730617410057e-03 5.401647553926123592e-03 1.556591521345231446e-02 1.697940066593183655e-03 4.721221403505984973e-03 8.798599188474268140e-03 2.524392408846455951e-02 2.419497072796332602e-10 3.303441091497488423e-08 6.941911302476282497e-07 3.464724962278137478e-09 1.332838652185276522e-03 2.344627730617410057e-03 5.401647553926123592e-03 1.556591521345231446e-02
2.975000000000000000e+04 1.651684335628298425e-03 4.562490580462937907e-03 8.826357471305903979e-03 2.527192588784410096e-02 6.814245390449634966e-10 1.143472899098264520e-07 9.840329241007352958e-09 1.724570022678680560e-07 1.397281092209752204e-03 2.483099700160530578e-03 5.502762613128838950e-03 1.545882149348786795e-02 1.651684335628298425e-03 4.562490580462937907e-03 8.826357471305903979e-03 2.527192588784410096e-02 6.814245390449634966e-10 1.143472899098264520e-07 9.840329241007352958e-09 1.724570022678680560e-07 1.397281092209752204e-03 2.483099700160530578e-03 5.502762613128838950e-03 1.545882149348786795e-02
3.010000000000000000e+04 1.648906637119349795e-03 4.535070652155315414e-03 9.171218448095947579e-03 2.524090395729274711e-02 1.822629612506067012e-06 1.519765276123746510e-06 4.857242652194886169e-06 3.922180331461566592e-07 1.399263006792023090e-03 2.424676965793781062e-03 5.218324423994946670e-03 1.549530194103620508e-02 1.648906637119349795e-03 4.535070652155315414e-03 9.171218448095947579e-03 2.524090395729274711e-02 1.822629612506067012e-06 1.519765276123746510e-06 4.857242652194886169e-06 3.922180331461566592e-07 1.399263006792023090e-03 2.424676965793781062e-03 5.218324423994946670e-03 1.549530194103620508e-02
3.045000000000000000e+04 1.687489251238234993e-03 4.672662860974141977e-03 8.969669073812311724e-03 2.519405672402414559e-02 2.206896347213593194e-08 5.658908666423719582e-07 1.232453402391792662e-07 2.736308894181592396e-08 1.333184012964123109e-03 2.382555842633722522e-03 5.318346063888010171e-03 1.552240770700288701e-02 1.687489251238234993e-03 4.672662860974141977e-03 8.969669073812311724e-03 2.519405672402414559e-02 2.206896347213593194e-08 5.658908666423719582e-07 1.232453402391792662e-07 2.736308894181592396e-08 1.333184012964123109e-03 2.382555842633722522e-03 5.318346063888010171e-03 1.552240770700288701e-02
3.080000000000000000e+04 1.675861266287764686e-03 4.625861037721137187e-03 8.880272236572976305e-03 2.530022021321568296e-02 4.215187713395418065e-07 5.529338029682680249e-09 2.338017726180524774e-07 4.120507861117327708e-08 1.338926938962808379e-03 2.388858501905327843e-03 5.359050919809697777e-03 1.550975701053296761e-02 1.675861266287764686e-03 4.625861037721137187e-03 8.880272236572976305e-03 2.530022021321568296e-02 4.215187713395418065e-07 5.529338029682680249e-09 2.338017726180524774e-07 4.120507861117327708e-08 1.338926938962808379e-03 2.388858501905327843e-03 5.359050919809697777e-03 1.550975701053296761e-02
3.115000000000000000e+04 1.744808484159164402e-03 5.127983877279704630e-03 8.843645087636379729e-03 2.468870802658947039e-02 1.038925990711302991e-05 2.304588481355080408e-06 9.659449602457230444e-06 3.854143274896302351e-07 1.333387985374170177e-03 2.306262874039748025e-03 5.443499347850208787e-03 1.604938902808847323e-02 1.744808484159164402e-03 5.127983877279704630e-03 8.843645087636379729e-03 2.468870802658947039e-02 1.038925990711302991e-05 2.304588481355080408e-06 9.659449602457230444e-06 3.854143274896302351e-07 1.333387985374170177e-03 2.306262874039748025e-03 5.443499347850208787e-03 1.604938902808847323e-02
3.150000000000000000e+04 1.649511897543851731e-03 4.411987921633919382e-03 9.306809098588077894e-03 2.517753373225072033e-02 6.364263170368811921e-06 1.384587940953562512e-06 1.881881943962119917e-06 3.808398222726564896e-06 1.400760263330853676e-03 2.511987764508588628e-03 5.322265064871286797e-03 1.540061367498817869e-02 1.649511897543851731e-03 4.411987921633919382e-03 9.306809098588077894e-03 2.517753373225072033e-02 6.364263170368811921e-06 1.384587940953562512e-06 1.881881943962119917e-06 3.808398222726564896e-06 1.400760263330853676e-03 2.511987764508588628e-03 5.322265064871286797e-03 1.540061367498817869e-02
3.185000000000000000e+04 1.686604375616348539e-03 4.521046775545531360e-03 9.235968979587467348e-03 2.510394790637714493e-02 3.601896103548541215e-06 3.254691055622862103e-08 1.044812654204454261e-07 5.341277793554976857e-07 1.342544891051345541e-03 2.436063989911754161e-03 5.295807893289958962e-03 1.550431475018639212e-02 1.686604375616348539e-03 4.521046775545531360e-03 9.235968979587467348e-03 2.510394790637714493e-02 3.601896103548541215e-06 3.254691055622862103e-08 1.044812654204454261e-07 5.341277793554976857e-07 1.342544891051345541e-03 2.436063989911754161e-03 5.295807893289958962e-03 1.550431475018639212e-02
