# step, loss_train, loss_test, metrics_test
1.610000000000000000e+04 1.385615139511802915e-03 3.831559092091626866e-03 1.626256752685565493e-02 5.544014615574451715e-02 1.272254868384999401e-06 3.490967805629209647e-06 2.619520926134822876e-04 2.762451444327899529e-03 1.315507607645776192e-03 1.554620933452203818e-03 8.900498391330186748e-03 1.535274223588767133e-02 1.385615139511802915e-03 3.831559092091626866e-03 1.626256752685565493e-02 5.544014615574451715e-02 1.272254868384999401e-06 3.490967805629209647e-06 2.619520926134822876e-04 2.762451444327899529e-03 1.315507607645776192e-03 1.554620933452203818e-03 8.900498391330186748e-03 1.535274223588767133e-02
1.645000000000000000e+04 1.392628842498066025e-03 3.762537788400395575e-03 1.691212554928353193e-02 5.537053704162514522e-02 4.313205506450602805e-07 1.365210272052014031e-06 2.428110072734671239e-04 2.605126077740616605e-03 1.298201888419785351e-03 1.561467597565852029e-03 8.576627773568035878e-03 1.526454751254879838e-02 1.392628842498066025e-03 3.762537788400395575e-03 1.691212554928353193e-02 5.537053704162514522e-02 4.313205506450602805e-07 1.365210272052014031e-06 2.428110072734671239e-04 2.605126077740616605e-03 1.298201888419785351e-03 1.561467597565852029e-03 8.576627773568035878e-03 1.526454751254879838e-02
1.680000000000000000e+04 1.391572054463310372e-03 3.722823323884140098e-03 1.683184971863883883e-02 5.566923793163189305e-02 1.707316270359884275e-06 2.182295728235835163e-06 2.660951170448227197e-04 2.749394536164988332e-03 1.308132754733586870e-03 1.568226964861563297e-03 8.538658759296532952e-03 1.495344238994768434e-02 1.391572054463310372e-03 3.722823323884140098e-03 1.683184971863883883e-02 5.566923793163189305e-02 1.707316270359884275e-06 2.182295728235835163e-06 2.660951170448227197e-04 2.749394536164988332e-03 1.308132754733586870e-03 1.568226964861563297e-03 8.538658759296532952e-03 1.495344238994768434e-02
1.715000000000000000e+04 1.420204684082542997e-03 4.005516869987246070e-03 1.796932112305698812e-02 5.404626497332838675e-02 6.601676397613442090e-06 4.411537622998170565e-05 1.474150254779343482e-04 3.332162494018964683e-03 1.550512732319977429e-03 1.578949289776358138e-03 8.382529177225426717e-03 1.518132043130678704e-02 1.420204684082542997e-03 4.005516869987246070e-03 1.796932112305698812e-02 5.404626497332838675e-02 6.601676397613442090e-06 4.411537622998170565e-05 1.474150254779343482e-04 3.332162494018964683e-03 1.550512732319977429e-03 1.578949289776358138e-03 8.382529177225426717e-03 1.518132043130678704e-02
1.750000000000000000e+04 1.384183547968596264e-03 3.789043747382044892e-03 1.705665725547136219e-02 5.514450419724733349e-02 3.986193249171536581e-07 3.121864264290941828e-07 2.517992368155828019e-04 2.684292012423223055e-03 1.302341308417004438e-03 1.546736518954140672e-03 8.617917063365287955e-03 1.520092037569747458e-02 1.384183547968596264e-03 3.789043747382044892e-03 1.705665725547136219e-02 5.514450419724733349e-02 3.986193249171536581e-07 3.121864264290941828e-07 2.517992368155828019e-04 2.684292012423223055e-03 1.302341308417004438e-03 1.546736518954140672e-03 8.617917063365287955e-03 1.520092037569747458e-02
1.785000000000000000e+04 1.391574840036006490e-03 3.773344484733727206e-03 1.694279090302533777e-02 5.525714767795714133e-02 3.989533331709420246e-07 2.944781804390829699e-07 2.496347309305268136e-04 2.681301554360410091e-03 1.298005768122883954e-03 1.541769631481131617e-03 8.594090359416840449e-03 1.523719362002123358e-02 1.391574840036006490e-03 3.773344484733727206e-03 1.694279090302533777e-02 5.525714767795714133e-02 3.989533331709420246e-07 2.944781804390829699e-07 2.496347309305268136e-04 2.681301554360410091e-03 1.298005768122883954e-03 1.541769631481131617e-03 8.594090359416840449e-03 1.523719362002123358e-02
1.820000000000000000e+04 1.390194813114998054e-03 4.052336935951745059e-03 1.654616452222264569e-02 5.500547575999521072e-02 1.799322100534512732e-09 4.282980548445917839e-08 2.474671468098172539e-04 2.677672305668706357e-03 1.371686684040432369e-03 1.443278313011642959e-03 8.812360620435548408e-03 1.561872926964161939e-02 1.390194813114998054e-03 4.052336935951745059e-03 1.654616452222264569e-02 5.500547575999521072e-02 1.799322100534512732e-09 4.282980548445917839e-08 2.474671468098172539e-04 2.677672305668706357e-03 1.371686684040432369e-03 1.443278313011642959e-03 8.812360620435548408e-03 1.561872926964161939e-02
1.855000000000000000e+04 1.395984785126513352e-03 3.744466192525106648e-03 1.684789329488102505e-02 5.520293751072939681e-02 1.432796262266206109e-07 1.908706469386954825e-06 2.638102591547064938e-04 2.815357994168404820e-03 1.295448351082499052e-03 1.552995057849479487e-03 8.577401709396336935e-03 1.524400073645466869e-02 1.395984785126513352e-03 3.744466192525106648e-03 1.684789329488102505e-02 5.520293751072939681e-02 1.432796262266206109e-07 1.908706469386954825e-06 2.638102591547064938e-04 2.815357994168404820e-03 1.295448351082499052e-03 1.552995057849479487e-03 8.577401709396336935e-03 1.524400073645466869e-02
1.890000000000000000e+04 1.394592434588657649e-03 3.763610100867019297e-03 1.686561428396275361e-02 5.529996494042497407e-02 3.988779987040507411e-07 2.729973721900769119e-07 2.474118638908920972e-04 2.672581623555403754e-03 1.294819618289775069e-03 1.539880354624900173e-03 8.583772477850293986e-03 1.524998871169286167e-02 1.394592434588657649e-03 3.763610100867019297e-03 1.686561428396275361e-02 5.529996494042497407e-02 3.988779987040507411e-07 2.729973721900769119e-07 2.474118638908920972e-04 2.672581623555403754e-03 1.294819618289775069e-03 1.539880354624900173e-03 8.583772477850293986e-03 1.524998871169286167e-02
1.925000000000000000e+04 1.420203574793030537e-03 3.789822900069439102e-03 1.669313296387472945e-02 5.551283710929402759e-02 1.833990096903227592e-08 1.106988887343306621e-05 2.159262689650679021e-04 2.381958016489270878e-03 1.291882910775752399e-03 1.594515607604392489e-03 8.680976625858956644e-03 1.532119677209393613e-02 1.420203574793030537e-03 3.789822900069439102e-03 1.669313296387472945e-02 5.551283710929402759e-02 1.833990096903227592e-08 1.106988887343306621e-05 2.159262689650679021e-04 2.381958016489270878e-03 1.291882910775752399e-03 1.594515607604392489e-03 8.680976625858956644e-03 1.532119677209393613e-02
1.960000000000000000e+04 1.399027528130135064e-03 3.604530915014063537e-03 1.735782267140807689e-02 5.439459712735276314e-02 4.742036185887934529e-07 1.383625705779696521e-06 2.455050788888626478e-04 2.741489129568004928e-03 1.459571340143826518e-03 1.676958736329810804e-03 8.516784766811296217e-03 1.569029550606323639e-02 1.399027528130135064e-03 3.604530915014063537e-03 1.735782267140807689e-02 5.439459712735276314e-02 4.742036185887934529e-07 1.383625705779696521e-06 2.455050788888626478e-04 2.741489129568004928e-03 1.459571340143826518e-03 1.676958736329810804e-03 8.516784766811296217e-03 1.569029550606323639e-02
1.995000000000000000e+04 1.388677839848739652e-03 3.723411705332897378e-03 1.740979611693844673e-02 5.432223662102584477e-02 3.118573773505518932e-08 1.161715589967261587e-06 2.185451851299718474e-04 2.526314690025587874e-03 1.345136455096979664e-03 1.562377798406092101e-03 8.534077050647259979e-03 1.581464314199278534e-02 1.388677839848739652e-03 3.723411705332897378e-03 1.740979611693844673e-02 5.432223662102584477e-02 3.118573773505518932e-08 1.161715589967261587e-06 2.185451851299718474e-04 2.526314690025587874e-03 1.345136455096979664e-03 1.562377798406092101e-03 8.534077050647259979e-03 1.581464314199278534e-02
2.030000000000000000e+04 1.402401175245747769e-03 3.542070941359151248e-03 1.747708871298372588e-02 5.359961471580165088e-02 4.552528498266645198e-07 2.044820693290025023e-07 1.821181259934739481e-04 2.221907257336589933e-03 1.496085074781711068e-03 1.881484293263922152e-03 8.737316180261696374e-03 1.662291485370608751e-02 1.402401175245747769e-03 3.542070941359151248e-03 1.747708871298372588e-02 5.359961471580165088e-02 4.552528498266645198e-07 2.044820693290025023e-07 1.821181259934739481e-04 2.221907257336589933e-03 1.496085074781711068e-03 1.881484293263922152e-03 8.737316180261696374e-03 1.662291485370608751e-02
2.065000000000000000e+04 1.404695537600276220e-03 3.719132875504759829e-03 1.666469610635387330e-02 5.505825594896814057e-02 3.701973012177610761e-06 7.205546456781371635e-06 2.385929592842330035e-04 2.617040782397586120e-03 1.306816830652541032e-03 1.613348234180294856e-03 8.643445749704201098e-03 1.504331739689614318e-02 1.404695537600276220e-03 3.719132875504759829e-03 1.666469610635387330e-02 5.505825594896814057e-02 3.701973012177610761e-06 7.205546456781371635e-06 2.385929592842330035e-04 2.617040782397586120e-03 1.306816830652541032e-03 1.613348234180294856e-03 8.643445749704201098e-03 1.504331739689614318e-02
2.100000000000000000e+04 1.444697998798911628e-03 4.000242987224816860e-03 1.585093430527698827e-02 4.927202396844263671e-02 3.955282839157393293e-06 4.584024732173842503e-06 9.998215208438133582e-05 1.590732278165413530e-03 1.385240999572271998e-03 1.585943904787451807e-03 9.277464634004745428e-03 1.641718333817194023e-02 1.444697998798911628e-03 4.000242987224816860e-03 1.585093430527698827e-02 4.927202396844263671e-02 3.955282839157393293e-06 4.584024732173842503e-06 9.998215208438133582e-05 1.590732278165413530e-03 1.385240999572271998e-03 1.585943904787451807e-03 9.277464634004745428e-03 1.641718333817194023e-02
2.135000000000000000e+04 1.495827512591059796e-03 4.174377939806440084e-03 1.088881309079762008e-02 2.217881614917568966e-02 1.780712729687807656e-07 2.085461509681089037e-07 6.331592034619013140e-07 3.150723989962185735e-05 2.001657856457869037e-03 1.791559110257698231e-03 1.159403963176797170e-02 2.555014368500288513e-02 1.495827512591059796e-03 4.174377939806440084e-03 1.088881309079762008e-02 2.217881614917568966e-02 1.780712729687807656e-07 2.085461509681089037e-07 6.331592034619013140e-07 3.150723989962185735e-05 2.001657856457869037e-03 1.791559110257698231e-03 1.159403963176797170e-02 2.555014368500288513e-02
2.170000000000000000e+04 1.297047911378103584e-03 3.102314889746560830e-03 9.973511286434698017e-03 2.020343702324382124e-02 2.005184445637989256e-08 6.162624340207859261e-08 5.427025907239576249e-08 2.436829929686174347e-06 1.278697119215047636e-03 1.485627866528355578e-03 1.026423052696789906e-02 2.395309950485236331e-02 1.297047911378103584e-03 3.102314889746560830e-03 9.973511286434698017e-03 2.020343702324382124e-02 2.005184445637989256e-08 6.162624340207859261e-08 5.427025907239576249e-08 2.436829929686174347e-06 1.278697119215047636e-03 1.485627866528355578e-03 1.026423052696789906e-02 2.395309950485236331e-02
2.205000000000000000e+04 1.302884463464380402e-03 3.054236666309759641e-03 9.581277909708234980e-03 1.986311300401507815e-02 2.700608504538593384e-09 2.801718940257041673e-10 3.206112876671702541e-09 6.361773599053376908e-07 1.263224552582013424e-03 1.476531577902765249e-03 1.004078207276412442e-02 2.463127948634087627e-02 1.302884463464380402e-03 3.054236666309759641e-03 9.581277909708234980e-03 1.986311300401507815e-02 2.700608504538593384e-09 2.801718940257041673e-10 3.206112876671702541e-09 6.361773599053376908e-07 1.263224552582013424e-03 1.476531577902765249e-03 1.004078207276412442e-02 2.463127948634087627e-02
2.240000000000000000e+04 1.297285885898549415e-03 3.017031154770923821e-03 9.550485832575592721e-03 1.963784233521331107e-02 1.423551759353717473e-09 9.912063449987183723e-10 4.924605785853137288e-09 7.719147046799936549e-08 1.267219906345641751e-03 1.465116344291411384e-03 9.981229869208012306e-03 2.486922624799215928e-02 1.297285885898549415e-03 3.017031154770923821e-03 9.550485832575592721e-03 1.963784233521331107e-02 1.423551759353717473e-09 9.912063449987183723e-10 4.924605785853137288e-09 7.719147046799936549e-08 1.267219906345641751e-03 1.465116344291411384e-03 9.981229869208012306e-03 2.486922624799215928e-02
2.275000000000000000e+04 1.341283416222947356e-03 3.013352881314317923e-03 8.667757849573307430e-03 2.329814219042670997e-02 1.922689774222558536e-06 2.350170201378883206e-07 3.219690677491460290e-07 9.639602776912161639e-07 1.324946901294359915e-03 1.473098807748522091e-03 9.925009130247930758e-03 2.510140091793435640e-02 1.341283416222947356e-03 3.013352881314317923e-03 8.667757849573307430e-03 2.329814219042670997e-02 1.922689774222558536e-06 2.350170201378883206e-07 3.219690677491460290e-07 9.639602776912161639e-07 1.324946901294359915e-03 1.473098807748522091e-03 9.925009130247930758e-03 2.510140091793435640e-02
2.310000000000000000e+04 1.296717999674764374e-03 3.008212713313977021e-03 9.501815821978381454e-03 1.955681526083841854e-02 5.753921256895663692e-10 4.990405052398364251e-13 2.176784007804132721e-09 1.076118522770846009e-08 1.266644113167337193e-03 1.457082582176476467e-03 9.938014363491421213e-03 2.500310941676782417e-02 1.296717999674764374e-03 3.008212713313977021e-03 9.501815821978381454e-03 1.955681526083841854e-02 5.753921256895663692e-10 4.990405052398364251e-13 2.176784007804132721e-09 1.076118522770846009e-08 1.266644113167337193e-03 1.457082582176476467e-03 9.938014363491421213e-03 2.500310941676782417e-02
2.345000000000000000e+04 1.292532022669676782e-03 2.999947294431992879e-03 9.473810659731286138e-03 1.958478717418104739e-02 1.808996481011298292e-10 1.722370976559017926e-10 5.921721351106656523e-09 8.371079656584204543e-08 1.268848939770261981e-03 1.461655197512851416e-03 9.904941164424202124e-03 2.504321467586312702e-02 1.292532022669676782e-03 2.999947294431992879e-03 9.473810659731286138e-03 1.958478717418104739e-02 1.808996481011298292e-10 1.722370976559017926e-10 5.921721351106656523e-09 8.371079656584204543e-08 1.268848939770261981e-03 1.461655197512851416e-03 9.904941164424202124e-03 2.504321467586312702e-02
2.380000000000000000e+04 1.309019628443334722e-03 2.951107713402505595e-03 9.660422686258142433e-03 1.944618121561535531e-02 5.562179054286947509e-09 4.255712894278913151e-08 2.625981811028266629e-09 2.938887813308212825e-07 1.259655485741082923e-03 1.480460283705488421e-03 9.881939138911222109e-03 2.504984843644414774e-02 1.309019628443334722e-03 2.951107713402505595e-03 9.660422686258142433e-03 1.944618121561535531e-02 5.562179054286947509e-09 4.255712894278913151e-08 2.625981811028266629e-09 2.938887813308212825e-07 1.259655485741082923e-03 1.480460283705488421e-03 9.881939138911222109e-03 2.504984843644414774e-02
2.415000000000000000e+04 1.297886946298935093e-03 2.972706364507396361e-03 9.555746483396907950e-03 1.946035039886415824e-02 2.465215536945246790e-10 2.462270021201896929e-08 9.027532028894988336e-10 1.286151195842852271e-10 1.270619840882096334e-03 1.474090836935431715e-03 9.929460674113224639e-03 2.504592115678853925e-02 1.297886946298935093e-03 2.972706364507396361e-03 9.555746483396907950e-03 1.946035039886415824e-02 2.465215536945246790e-10 2.462270021201896929e-08 9.027532028894988336e-10 1.286151195842852271e-10 1.270619840882096334e-03 1.474090836935431715e-03 9.929460674113224639e-03 2.504592115678853925e-02
2.450000000000000000e+04 1.320151101690417248e-03 2.974456914955800682e-03 9.349717449391017898e-03 1.999219883697511690e-02 2.504688044082372646e-07 5.867431320239971755e-08 5.081070050284157351e-08 1.037500837408293159e-06 1.257764843675654486e-03 1.445623270761982109e-03 9.882960666499698843e-03 2.508435007763917118e-02 1.320151101690417248e-03 2.974456914955800682e-03 9.349717449391017898e-03 1.999219883697511690e-02 2.504688044082372646e-07 5.867431320239971755e-08 5.081070050284157351e-08 1.037500837408293159e-06 1.257764843675654486e-03 1.445623270761982109e-03 9.882960666499698843e-03 2.508435007763917118e-02
2.485000000000000000e+04 1.293669532609088022e-03 3.020362583148930146e-03 9.434211348084831431e-03 1.954860552208670041e-02 4.477251615106357932e-09 8.375329789978761065e-10 1.107586712016974710e-08 3.140316677369148117e-08 1.271427238730592039e-03 1.445808919575332580e-03 9.933442688647223240e-03 2.505106002615069272e-02 1.293669532609088022e-03 3.020362583148930146e-03 9.434211348084831431e-03 1.954860552208670041e-02 4.477251615106357932e-09 8.375329789978761065e-10 1.107586712016974710e-08 3.140316677369148117e-08 1.271427238730592039e-03 1.445808919575332580e-03 9.933442688647223240e-03 2.505106002615069272e-02
2.520000000000000000e+04 1.270363124985835531e-03 3.033548652350575962e-03 9.252805040070418569e-03 1.972788810703931389e-02 1.098748525368813304e-08 3.681791835125658626e-09 7.584197836975384792e-08 1.535018813246508001e-07 1.303619596700723339e-03 1.452861632358893934e-03 9.977373224382104361e-03 2.500347361921335596e-02 1.270363124985835531e-03 3.033548652350575962e-03 9.252805040070418569e-03 1.972788810703931389e-02 1.098748525368813304e-08 3.681791835125658626e-09 7.584197836975384792e-08 1.535018813246508001e-07 1.303619596700723339e-03 1.452861632358893934e-03 9.977373224382104361e-03 2.500347361921335596e-02
2.555000000000000000e+04 1.290083342387502493e-03 3.049120166794960871e-03 9.166086916179802535e-03 1.974909473399446419e-02 3.543456971400871602e-11 1.469837610423306231e-09 1.174870720693175946e-08 1.680853178614285612e-07 1.274653303463529419e-03 1.450747116606453287e-03 9.998670519458296990e-03 2.503328565714836237e-02 1.290083342387502493e-03 3.049120166794960871e-03 9.166086916179802535e-03 1.974909473399446419e-02 3.543456971400871602e-11 1.469837610423306231e-09 1.174870720693175946e-08 1.680853178614285612e-07 1.274653303463529419e-03 1.450747116606453287e-03 9.998670519458296990e-03 2.503328565714836237e-02
2.590000000000000000e+04 1.283890487253012882e-03 3.090305887115400024e-03 9.561445633027439509e-03 1.940013359046854555e-02 2.689084518049514866e-07 8.026699240602843366e-09 5.220041768310949074e-07 1.900313237150756926e-08 1.266698070029330337e-03 1.472369317522910157e-03 9.849619809304080778e-03 2.516499289190876273e-02 1.283890487253012882e-03 3.090305887115400024e-03 9.561445633027439509e-03 1.940013359046854555e-02 2.689084518049514866e-07 8.026699240602843366e-09 5.220041768310949074e-07 1.900313237150756926e-08 1.266698070029330337e-03 1.472369317522910157e-03 9.849619809304080778e-03 2.516499289190876273e-02
2.625000000000000000e+04 1.342107767331820198e-03 3.120316831360685304e-03 9.414908751247333049e-03 1.964297898412662238e-02 8.478400719589447335e-08 3.311705259924338475e-07 5.730183939826378854e-09 1.236299392732877620e-07 1.243476563248325020e-03 1.396028416855082900e-03 9.912991633850440354e-03 2.496702404232293768e-02 1.342107767331820198e-03 3.120316831360685304e-03 9.414908751247333049e-03 1.964297898412662238e-02 8.478400719589447335e-08 3.311705259924338475e-07 5.730183939826378854e-09 1.236299392732877620e-07 1.243476563248325020e-03 1.396028416855082900e-03 9.912991633850440354e-03 2.496702404232293768e-02
2.660000000000000000e+04 1.396144734185505998e-03 2.802693726224915038e-03 9.627591534183356850e-03 1.926463125895634676e-02 9.619049766303576134e-09 3.566942454335848297e-06 2.961818134528843795e-09 6.579744063037416770e-07 1.252637884758968367e-03 1.734242379431079643e-03 1.004908728845304612e-02 2.512313368686025505e-02 1.396144734185505998e-03 2.802693726224915038e-03 9.627591534183356850e-03 1.926463125895634676e-02 9.619049766303576134e-09 3.566942454335848297e-06 2.961818134528843795e-09 6.579744063037416770e-07 1.252637884758968367e-03 1.734242379431079643e-03 1.004908728845304612e-02 2.512313368686025505e-02
2.695000000000000000e+04 1.298375502448504077e-03 2.972817164173936592e-03 9.565643000691818540e-03 1.942797638535004659e-02 2.052566688272747635e-09 9.843123921711354291e-09 7.331528379377223403e-10 1.386356438018635068e-09 1.267840783339713520e-03 1.464885854307980666e-03 9.905474556241406284e-03 2.508078820458060909e-02 1.298375502448504077e-03 2.972817164173936592e-03 9.565643000691818540e-03 1.942797638535004659e-02 2.052566688272747635e-09 9.843123921711354291e-09 7.331528379377223403e-10 1.386356438018635068e-09 1.267840783339713520e-03 1.464885854307980666e-03 9.905474556241406284e-03 2.508078820458060909e-02
2.730000000000000000e+04 1.290842097089187545e-03 2.893484848978970878e-03 9.546509512638532216e-03 1.945330969413015462e-02 2.815550634263535832e-07 1.576933100459226266e-07 3.331016304393493045e-12 1.048528219745423409e-07 1.320822191448683654e-03 1.575185438754543544e-03 9.919334160888236898e-03 2.508816097752775490e-02 1.290842097089187545e-03 2.893484848978970878e-03 9.546509512638532216e-03 1.945330969413015462e-02 2.815550634263535832e-07 1.576933100459226266e-07 3.331016304393493045e-12 1.048528219745423409e-07 1.320822191448683654e-03 1.575185438754543544e-03 9.919334160888236898e-03 2.508816097752775490e-02
2.765000000000000000e+04 1.270205683690994389e-03 3.056011128584467697e-03 9.549703652538144710e-03 1.946930170408719268e-02 1.791755170592118749e-10 1.094157212066877741e-08 5.910593063820161544e-09 8.819244245142532760e-09 1.274351182383290284e-03 1.482625502209685732e-03 9.975214769146067625e-03 2.496185192114541707e-02 1.270205683690994389e-03 3.056011128584467697e-03 9.549703652538144710e-03 1.946930170408719268e-02 1.791755170592118749e-10 1.094157212066877741e-08 5.910593063820161544e-09 8.819244245142532760e-09 1.274351182383290284e-03 1.482625502209685732e-03 9.975214769146067625e-03 2.496185192114541707e-02
2.800000000000000000e+04 1.287102179011345498e-03 3.005250083933214220e-03 9.497504587357246536e-03 1.949637044048760717e-02 6.148458557454358423e-12 7.502958957440135200e-11 2.183234766192096920e-10 8.832150570349393443e-10 1.271102186583797106e-03 1.459022494487048887e-03 9.930649359852040253e-03 2.504714262275453684e-02 1.287102179011345498e-03 3.005250083933214220e-03 9.497504587357246536e-03 1.949637044048760717e-02 6.148458557454358423e-12 7.502958957440135200e-11 2.183234766192096920e-10 8.832150570349393443e-10 1.271102186583797106e-03 1.459022494487048887e-03 9.930649359852040253e-03 2.504714262275453684e-02
2.835000000000000000e+04 1.293273002496463705e-03 3.000083723839315052e-03 9.492265686335108268e-03 1.948534083086490495e-02 2.468471640593034316e-11 1.162522854885363529e-10 1.226445603878188204e-10 2.514445431558547394e-10 1.268662107895079851e-03 1.457618964901343005e-03 9.925424691969214966e-03 2.506087650870597941e-02 1.293273002496463705e-03 3.000083723839315052e-03 9.492265686335108268e-03 1.948534083086490495e-02 2.468471640593034316e-11 1.162522854885363529e-10 1.226445603878188204e-10 2.514445431558547394e-10 1.268662107895079851e-03 1.457618964901343005e-03 9.925424691969214966e-03 2.506087650870597941e-02
2.870000000000000000e+04 1.327311755032378705e-03 3.002170686870949626e-03 9.412563482413710200e-03 2.046249803688056368e-02 4.325676668606895721e-07 2.419327563685335945e-07 1.665558121588710139e-07 1.153636517118661736e-07 1.422339987973872746e-03 1.427718506772288109e-03 9.813656810786454063e-03 2.460585158652165219e-02 1.327311755032378705e-03 3.002170686870949626e-03 9.412563482413710200e-03 2.046249803688056368e-02 4.325676668606895721e-07 2.419327563685335945e-07 1.665558121588710139e-07 1.153636517118661736e-07 1.422339987973872746e-03 1.427718506772288109e-03 9.813656810786454063e-03 2.460585158652165219e-02
2.905000000000000000e+04 1.381668225369153203e-03 3.262059591712899911e-03 9.639531103423882100e-03 1.938018223721348424e-02 2.596722146094138107e-06 1.144050010187635070e-06 1.319669513058247304e-08 1.885827218786632311e-07 1.345612747252267379e-03 1.470372747968173681e-03 9.853266986872633373e-03 2.505112055168856253e-02 1.381668225369153203e-03 3.262059591712899911e-03 9.639531103423882100e-03 1.938018223721348424e-02 2.596722146094138107e-06 1.144050010187635070e-06 1.319669513058247304e-08 1.885827218786632311e-07 1.345612747252267379e-03 1.470372747968173681e-03 9.853266986872633373e-03 2.505112055168856253e-02
2.940000000000000000e+04 1.322231792560829350e-03 2.943700154510102245e-03 9.700461199021827297e-03 1.938752433003960995e-02 6.390689686582383358e-07 3.004156855459347081e-07 3.946124213315550779e-09 6.254025092594271046e-07 1.326682976421795232e-03 1.503869649608023749e-03 9.894128378588818579e-03 2.506250536980552182e-02 1.322231792560829350e-03 2.943700154510102245e-03 9.700461199021827297e-03 1.938752433003960995e-02 6.390689686582383358e-07 3.004156855459347081e-07 3.946124213315550779e-09 6.254025092594271046e-07 1.326682976421795232e-03 1.503869649608023749e-03 9.894128378588818579e-03 2.506250536980552182e-02
2.975000000000000000e+04 1.301922553745060501e-03 3.036260855640811069e-03 9.485442385817569044e-03 1.948800905717947007e-02 7.178291476864615738e-10 8.047509807842438998e-10 1.737451201399023973e-08 1.833041931698805872e-09 1.260742515962476112e-03 1.440029054124297063e-03 9.917562890931298780e-03 2.505257489154406880e-02 1.301922553745060501e-03 3.036260855640811069e-03 9.485442385817569044e-03 1.948800905717947007e-02 7.178291476864615738e-10 8.047509807842438998e-10 1.737451201399023973e-08 1.833041931698805872e-09 1.260742515962476112e-03 1.440029054124297063e-03 9.917562890931298780e-03 2.505257489154406880e-02
3.010000000000000000e+04 1.302629707789251280e-03 2.966039518952254608e-03 9.471153787750461600e-03 1.949463112371943932e-02 1.725323517630534310e-08 1.666328185367480472e-11 2.314897360769666667e-08 2.226861602276546475e-07 1.271235507785767544e-03 1.487213882834757589e-03 9.917101641638687709e-03 2.507172264926246438e-02 1.302629707789251280e-03 2.966039518952254608e-03 9.471153787750461600e-03 1.949463112371943932e-02 1.725323517630534310e-08 1.666328185367480472e-11 2.314897360769666667e-08 2.226861602276546475e-07 1.271235507785767544e-03 1.487213882834757589e-03 9.917101641638687709e-03 2.507172264926246438e-02
3.045000000000000000e+04 1.300265419207530335e-03 3.113705929108379240e-03 9.235547786243089932e-03 1.968233766298020659e-02 6.859251256873468810e-08 5.268220739254994011e-10 4.564932542402832310e-09 9.188557979941270319e-08 1.281779940477898935e-03 1.432707594945162224e-03 9.980299864697015147e-03 2.499817880608192627e-02 1.300265419207530335e-03 3.113705929108379240e-03 9.235547786243089932e-03 1.968233766298020659e-02 6.859251256873468810e-08 5.268220739254994011e-10 4.564932542402832310e-09 9.188557979941270319e-08 1.281779940477898935e-03 1.432707594945162224e-03 9.980299864697015147e-03 2.499817880608192627e-02
3.080000000000000000e+04 1.363681893181897201e-03 3.133785434260199891e-03 9.652151561290350443e-03 1.930370271151404804e-02 2.994257153417935131e-06 4.784312206500986424e-07 3.879192940198268728e-08 1.267649251881435702e-07 1.335052876303146566e-03 1.468754892253186766e-03 9.855556493605369811e-03 2.513175320870117413e-02 1.363681893181897201e-03 3.133785434260199891e-03 9.652151561290350443e-03 1.930370271151404804e-02 2.994257153417935131e-06 4.784312206500986424e-07 3.879192940198268728e-08 1.267649251881435702e-07 1.335052876303146566e-03 1.468754892253186766e-03 9.855556493605369811e-03 2.513175320870117413e-02
3.115000000000000000e+04 1.285125174749862176e-03 2.928771118443388929e-03 9.209753588802519972e-03 1.996163956235937759e-02 4.540943224157376602e-07 3.557958541352340427e-07 1.166221592200793344e-07 1.303517009467509530e-06 1.296148119315844753e-03 1.499532484347043410e-03 9.916781422741981558e-03 2.508775257813148502e-02 1.285125174749862176e-03 2.928771118443388929e-03 9.209753588802519972e-03 1.996163956235937759e-02 4.540943224157376602e-07 3.557958541352340427e-07 1.166221592200793344e-07 1.303517009467509530e-06 1.296148119315844753e-03 1.499532484347043410e-03 9.916781422741981558e-03 2.508775257813148502e-02
3.150000000000000000e+04 1.314883064370509988e-03 2.899695786375130688e-03 9.399124146402480437e-03 1.949431005911736112e-02 2.792617003244592062e-09 5.634641515013203284e-07 1.241430701838916646e-07 1.846142719741965660e-07 1.265149889381623387e-03 1.556378963684962313e-03 9.965299579574165081e-03 2.512021513147629989e-02 1.314883064370509988e-03 2.899695786375130688e-03 9.399124146402480437e-03 1.949431005911736112e-02 2.792617003244592062e-09 5.634641515013203284e-07 1.241430701838916646e-07 1.846142719741965660e-07 1.265149889381623387e-03 1.556378963684962313e-03 9.965299579574165081e-03 2.512021513147629989e-02
3.185000000000000000e+04 1.301707967328268956e-03 2.888603773435019159e-03 9.978471919868499990e-03 1.912325402306100722e-02 5.197539285648558242e-10 8.631652889103395275e-08 3.789031344172904059e-10 5.994255010417260341e-08 1.268479364545317851e-03 1.481667558702772728e-03 9.823822699506299522e-03 2.516546018204817575e-02 1.301707967328268956e-03 2.888603773435019159e-03 9.978471919868499990e-03 1.912325402306100722e-02 5.197539285648558242e-10 8.631652889103395275e-08 3.789031344172904059e-10 5.994255010417260341e-08 1.268479364545317851e-03 1.481667558702772728e-03 9.823822699506299522e-03 2.516546018204817575e-02
